fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
3703,6090,,,,1215.0,,,West,,,117th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{C3F2AE12-F836-48CE-92EB-36CFB6B7147D},0,,C3F2AE12-F836-48CE-92EB-36CFB6B7147D,Unknown,,W,,,St,W 117th St,2021/12/20 13:22:03+00,1215 W 117th St Los Angeles 90044,C3F2AE12-F836-48CE-92EB-36CFB6B7147D_1215_W_117th_St_Los_Angeles_90044,117th,1215 W 117th Street St Los Angeles 90044,,,,
3915,6449,,,,11162.0,1/2U,,South,,,Normandie,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{9812470B-79C2-481D-A701-616799533BAE},0,,9812470B-79C2-481D-A701-616799533BAE,Utility,,S,,,Ave,S Normandie Ave,2024/08/21 22:55:10+00,11162 1/2U S Normandie Ave Los Angeles 90044,9812470B-79C2-481D-A701-616799533BAE_11162_1/2U_S_Normandie_Ave_Los_Angeles_90044,Normandie,11162 1/2U S Normandie Avenue Ave Los Angeles 90044,,,,
4018,6617,,,,1007.0,U,,West,,,106th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{FB9EDBDA-648C-4EFD-96ED-A20CA57B5A24},0,,FB9EDBDA-648C-4EFD-96ED-A20CA57B5A24,Utility,,W,,,St,W 106th St,2024/07/17 18:16:05+00,1007 U W 106th St Los Angeles 90044,FB9EDBDA-648C-4EFD-96ED-A20CA57B5A24_1007_U_W_106th_St_Los_Angeles_90044,106th,1007 U W 106th Street St Los Angeles 90044,,,,
4597,7560,,,,9143.0,U,,South,,,Budlong,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{118ACFCE-6F0D-4830-9EB6-BAE9BA824DBE},0,,118ACFCE-6F0D-4830-9EB6-BAE9BA824DBE,Utility,,S,,,Ave,S Budlong Ave,2024/07/17 18:16:05+00,9143 U S Budlong Ave Los Angeles 90044,118ACFCE-6F0D-4830-9EB6-BAE9BA824DBE_9143_U_S_Budlong_Ave_Los_Angeles_90044,Budlong,9143 U S Budlong Avenue Ave Los Angeles 90044,,,,
4699,7719,,,,1203.0,U,,West,,,92nd,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{276560E5-17ED-4E80-A0B2-87B4A80E2DB3},0,,276560E5-17ED-4E80-A0B2-87B4A80E2DB3,Utility,,W,,,St,W 92nd St,2024/07/17 18:16:05+00,1203 U W 92nd St Los Angeles 90044,276560E5-17ED-4E80-A0B2-87B4A80E2DB3_1203_U_W_92nd_St_Los_Angeles_90044,92nd,1203 U W 92nd Street St Los Angeles 90044,,,,
4754,7818,,,,10119.0,U,,South,,,Budlong,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{8948E1AD-76B6-4F2A-8957-B982A8D670B0},0,,8948E1AD-76B6-4F2A-8957-B982A8D670B0,Utility,,S,,,Ave,S Budlong Ave,2024/07/17 18:16:05+00,10119 U S Budlong Ave Los Angeles 90044,8948E1AD-76B6-4F2A-8957-B982A8D670B0_10119_U_S_Budlong_Ave_Los_Angeles_90044,Budlong,10119 U S Budlong Avenue Ave Los Angeles 90044,,,,
5399,8855,,,,1360.0,U,,West,,,96th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{81D0DBC3-FC5F-4986-87FE-4C47F0EF6606},0,,81D0DBC3-FC5F-4986-87FE-4C47F0EF6606,Utility,,W,,,St,W 96th St,2024/07/17 18:16:05+00,1360 U W 96th St Los Angeles 90044,81D0DBC3-FC5F-4986-87FE-4C47F0EF6606_1360_U_W_96th_St_Los_Angeles_90044,96th,1360 U W 96th Street St Los Angeles 90044,,,,
5858,9606,,,,1005.0,U,,West,,,110th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{140F46AE-587C-48A8-B21D-BFC20E0A08C5},0,,140F46AE-587C-48A8-B21D-BFC20E0A08C5,Utility,,W,,,St,W 110th St,2024/07/17 18:16:05+00,1005 U W 110th St Los Angeles 90044,140F46AE-587C-48A8-B21D-BFC20E0A08C5_1005_U_W_110th_St_Los_Angeles_90044,110th,1005 U W 110th Street St Los Angeles 90044,,,,
5899,9681,,,,1408.0,U,,West,,,99th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{024D97BD-F891-42A0-B18D-4C06AC72169C},0,,024D97BD-F891-42A0-B18D-4C06AC72169C,Utility,,W,,,St,W 99th St,2024/07/17 18:16:05+00,1408 U W 99th St Los Angeles 90044,024D97BD-F891-42A0-B18D-4C06AC72169C_1408_U_W_99th_St_Los_Angeles_90044,99th,1408 U W 99th Street St Los Angeles 90044,,,,
6391,10473,,,,9205.0,U,,South,,,Budlong,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{43F897DD-6CEC-421F-8D50-65AF3D3EA086},0,,43F897DD-6CEC-421F-8D50-65AF3D3EA086,Utility,,S,,,Ave,S Budlong Ave,2024/07/17 18:16:05+00,9205 U S Budlong Ave Los Angeles 90044,43F897DD-6CEC-421F-8D50-65AF3D3EA086_9205_U_S_Budlong_Ave_Los_Angeles_90044,Budlong,9205 U S Budlong Avenue Ave Los Angeles 90044,,,,
6398,10481,,,,1013.0,U,,West,,,106th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{E9DE43AF-DC8F-4219-B1A1-131544A4038A},0,,E9DE43AF-DC8F-4219-B1A1-131544A4038A,Utility,,W,,,St,W 106th St,2024/07/17 18:16:05+00,1013 U W 106th St Los Angeles 90044,E9DE43AF-DC8F-4219-B1A1-131544A4038A_1013_U_W_106th_St_Los_Angeles_90044,106th,1013 U W 106th Street St Los Angeles 90044,,,,
6413,10513,,,,11414.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Number,6,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW House Numbering Map,{E9C4226F-1BDF-4EFC-A461-F3DC8B1FDA75},0,,E9C4226F-1BDF-4EFC-A461-F3DC8B1FDA75,Unknown,,S,,,Ave,S Budlong Ave,2015/09/09 01:16:04+00,11414 S Budlong Ave Number 6 Los Angeles 90044,E9C4226F-1BDF-4EFC-A461-F3DC8B1FDA75_11414_S_Budlong_Ave_Number_6_Los_Angeles_90044,Budlong,11414 S Budlong Avenue Ave Number 6 Los Angeles 90044,,,,
6533,10712,,,,1014.0,U,,West,,,120th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{9EA88205-5C99-44D3-A844-1AF5435E332B},0,,9EA88205-5C99-44D3-A844-1AF5435E332B,Utility,,W,,,St,W 120th St,2024/07/17 18:16:05+00,1014 U W 120th St Los Angeles 90044,9EA88205-5C99-44D3-A844-1AF5435E332B_1014_U_W_120th_St_Los_Angeles_90044,120th,1014 U W 120th Street St Los Angeles 90044,,,,
6818,11175,,,,12019.0,U,,South,,,Budlong,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{24EA4B74-2AD9-4D00-8076-F2E991AE7342},0,,24EA4B74-2AD9-4D00-8076-F2E991AE7342,Utility,,S,,,Ave,S Budlong Ave,2024/07/17 18:16:05+00,12019 U S Budlong Ave Los Angeles 90044,24EA4B74-2AD9-4D00-8076-F2E991AE7342_12019_U_S_Budlong_Ave_Los_Angeles_90044,Budlong,12019 U S Budlong Avenue Ave Los Angeles 90044,,,,
6998,11442,,,,11416.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Number,6,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW House Numbering Map,{2F63972E-C1C2-4C0A-B747-D748731B7613},0,,2F63972E-C1C2-4C0A-B747-D748731B7613,Unknown,,S,,,Ave,S Budlong Ave,2015/09/09 01:16:04+00,11416 S Budlong Ave Number 6 Los Angeles 90044,2F63972E-C1C2-4C0A-B747-D748731B7613_11416_S_Budlong_Ave_Number_6_Los_Angeles_90044,Budlong,11416 S Budlong Avenue Ave Number 6 Los Angeles 90044,,,,
7102,11628,,,,1010.0,U,,West,,,112th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{8D717F21-A180-4EFD-A1AB-4AE6853D1642},0,,8D717F21-A180-4EFD-A1AB-4AE6853D1642,Utility,,W,,,St,W 112th St,2024/07/17 18:16:05+00,1010 U W 112th St Los Angeles 90044,8D717F21-A180-4EFD-A1AB-4AE6853D1642_1010_U_W_112th_St_Los_Angeles_90044,112th,1010 U W 112th Street St Los Angeles 90044,,,,
7400,12089,,,,10822.0,U,,South,,,Budlong,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{3A7F0E00-8ADE-4968-8855-BBE624EA2742},0,,3A7F0E00-8ADE-4968-8855-BBE624EA2742,Utility,,S,,,Ave,S Budlong Ave,2024/07/17 18:16:05+00,10822 U S Budlong Ave Los Angeles 90044,3A7F0E00-8ADE-4968-8855-BBE624EA2742_10822_U_S_Budlong_Ave_Los_Angeles_90044,Budlong,10822 U S Budlong Avenue Ave Los Angeles 90044,,,,
7418,12116,,,,10208.0,U,,South,,,Normandie,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,CAMS,{0C0BBF88-8B2D-4BB1-92F5-6D6C40F3596B},0,,0C0BBF88-8B2D-4BB1-92F5-6D6C40F3596B,Utility,,S,,,Ave,S Normandie Ave,2024/07/17 18:16:05+00,10208 U S Normandie Ave Los Angeles 90044,0C0BBF88-8B2D-4BB1-92F5-6D6C40F3596B_10208_U_S_Normandie_Ave_Los_Angeles_90044,Normandie,10208 U S Normandie Avenue Ave Los Angeles 90044,,,,
7557,12335,,,,1006.0,U,,West,,,106th,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{B0CA280F-5C7D-432F-913C-7E40002239FB},0,,B0CA280F-5C7D-432F-913C-7E40002239FB,Utility,,W,,,St,W 106th St,2024/07/17 18:16:05+00,1006 U W 106th St Los Angeles 90044,B0CA280F-5C7D-432F-913C-7E40002239FB_1006_U_W_106th_St_Los_Angeles_90044,106th,1006 U W 106th Street St Los Angeles 90044,,,,
7845,12780,,,,10209.0,U,,South,,,Budlong,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{993DE46B-9597-4820-8EDC-83749C4295EA},0,,993DE46B-9597-4820-8EDC-83749C4295EA,Utility,,S,,,Ave,S Budlong Ave,2024/07/17 18:16:05+00,10209 U S Budlong Ave Los Angeles 90044,993DE46B-9597-4820-8EDC-83749C4295EA_10209_U_S_Budlong_Ave_Los_Angeles_90044,Budlong,10209 U S Budlong Avenue Ave Los Angeles 90044,,,,
8067,13182,,,,1307.0,U,,West,,,121st,Street,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,CAMS,{36918DA9-AB3A-483E-8892-FCF78FC07994},0,,36918DA9-AB3A-483E-8892-FCF78FC07994,Utility,,W,,,St,W 121st St,2024/07/17 18:16:05+00,1307 U W 121st St Los Angeles 90044,36918DA9-AB3A-483E-8892-FCF78FC07994_1307_U_W_121st_St_Los_Angeles_90044,121st,1307 U W 121st Street St Los Angeles 90044,,,,
8091,13236,,,,10923.0,U,,South,,,Vermont,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{FABB113F-B2BE-49A3-B794-3CFD56B89E62},0,,FABB113F-B2BE-49A3-B794-3CFD56B89E62,Utility,,S,,,Ave,S Vermont Ave,2024/07/17 18:16:05+00,10923 U S Vermont Ave Los Angeles 90044,FABB113F-B2BE-49A3-B794-3CFD56B89E62_10923_U_S_Vermont_Ave_Los_Angeles_90044,Vermont,10923 U S Vermont Avenue Ave Los Angeles 90044,,,,
8654,14153,,,,11921.0,U,,South,,,Vermont,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{EE65A924-1345-4420-AA78-C45C59E623BB},0,,EE65A924-1345-4420-AA78-C45C59E623BB,Utility,,S,,,Ave,S Vermont Ave,2024/07/17 18:16:05+00,11921 U S Vermont Ave Los Angeles 90044,EE65A924-1345-4420-AA78-C45C59E623BB_11921_U_S_Vermont_Ave_Los_Angeles_90044,Vermont,11921 U S Vermont Avenue Ave Los Angeles 90044,,,,
9293,15504,,,,10209.0,U,,South,,,Vermont,Avenue,,,,,,,,,,,,,90044.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{165F6F18-E782-4943-9824-4000A8473762},0,,165F6F18-E782-4943-9824-4000A8473762,Utility,,S,,,Ave,S Vermont Ave,2024/07/17 18:16:05+00,10209 U S Vermont Ave Los Angeles 90044,165F6F18-E782-4943-9824-4000A8473762_10209_U_S_Vermont_Ave_Los_Angeles_90044,Vermont,10209 U S Vermont Avenue Ave Los Angeles 90044,,,,
9718,16665,,,,11400.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,1,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{8632DFFE-9247-4FC0-AB23-01AB992A8988},0,,8632DFFE-9247-4FC0-AB23-01AB992A8988,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11400 S Budlong Ave Unit 1 Los Angeles 90044,8632DFFE-9247-4FC0-AB23-01AB992A8988_11400_S_Budlong_Ave_Unit_1_Los_Angeles_90044,Budlong,11400 S Budlong Avenue Ave Unit 1 Los Angeles 90044,,,,
9768,16837,,,,11400.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,3,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{AF90B7EF-EB84-4AD0-AB91-87DB002FFC81},0,,AF90B7EF-EB84-4AD0-AB91-87DB002FFC81,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11400 S Budlong Ave Unit 3 Los Angeles 90044,AF90B7EF-EB84-4AD0-AB91-87DB002FFC81_11400_S_Budlong_Ave_Unit_3_Los_Angeles_90044,Budlong,11400 S Budlong Avenue Ave Unit 3 Los Angeles 90044,,,,
9783,16890,,,,11401.0,,,South,,,Berendo,Avenue,,,,,,,,,,,Unit,8,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{73B4EF65-09FB-4EE7-9122-16B3ED0FAAA8},0,,73B4EF65-09FB-4EE7-9122-16B3ED0FAAA8,Unknown,,S,,,Ave,S Berendo Ave,2024/05/12 21:11:39+00,11401 S Berendo Ave Unit 8 Los Angeles 90044,73B4EF65-09FB-4EE7-9122-16B3ED0FAAA8_11401_S_Berendo_Ave_Unit_8_Los_Angeles_90044,Berendo,11401 S Berendo Avenue Ave Unit 8 Los Angeles 90044,,,,
9809,16982,,,,11400.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,2,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{6CE75802-9842-4566-AC9A-C1CFF369A3DB},0,,6CE75802-9842-4566-AC9A-C1CFF369A3DB,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11400 S Budlong Ave Unit 2 Los Angeles 90044,6CE75802-9842-4566-AC9A-C1CFF369A3DB_11400_S_Budlong_Ave_Unit_2_Los_Angeles_90044,Budlong,11400 S Budlong Avenue Ave Unit 2 Los Angeles 90044,,,,
9994,17636,,,,11401.0,,,South,,,Berendo,Avenue,,,,,,,,,,,Unit,5,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{A5B1FC00-0866-4F88-AAA4-53DD1E575CE4},0,,A5B1FC00-0866-4F88-AAA4-53DD1E575CE4,Unknown,,S,,,Ave,S Berendo Ave,2024/05/12 21:11:39+00,11401 S Berendo Ave Unit 5 Los Angeles 90044,A5B1FC00-0866-4F88-AAA4-53DD1E575CE4_11401_S_Berendo_Ave_Unit_5_Los_Angeles_90044,Berendo,11401 S Berendo Avenue Ave Unit 5 Los Angeles 90044,,,,
10018,17713,,,,11414.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,9,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{B4E16C5C-08C8-476B-AFAD-F49EB8BC7BCF},0,,B4E16C5C-08C8-476B-AFAD-F49EB8BC7BCF,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11414 S Budlong Ave Unit 9 Los Angeles 90044,B4E16C5C-08C8-476B-AFAD-F49EB8BC7BCF_11414_S_Budlong_Ave_Unit_9_Los_Angeles_90044,Budlong,11414 S Budlong Avenue Ave Unit 9 Los Angeles 90044,,,,
10021,17716,,,,11414.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,7,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{0140430C-9013-4B93-913F-57E975920035},0,,0140430C-9013-4B93-913F-57E975920035,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11414 S Budlong Ave Unit 7 Los Angeles 90044,0140430C-9013-4B93-913F-57E975920035_11414_S_Budlong_Ave_Unit_7_Los_Angeles_90044,Budlong,11414 S Budlong Avenue Ave Unit 7 Los Angeles 90044,,,,
10056,17837,,,,11401.0,,,South,,,Berendo,Avenue,,,,,,,,,,,Unit,9,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{35CC31DB-2052-43D7-940D-5330BB23E69D},0,,35CC31DB-2052-43D7-940D-5330BB23E69D,Unknown,,S,,,Ave,S Berendo Ave,2024/05/12 21:11:39+00,11401 S Berendo Ave Unit 9 Los Angeles 90044,35CC31DB-2052-43D7-940D-5330BB23E69D_11401_S_Berendo_Ave_Unit_9_Los_Angeles_90044,Berendo,11401 S Berendo Avenue Ave Unit 9 Los Angeles 90044,,,,
10132,18105,,,,11414.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,11,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{F9F59A59-F253-4370-B8FF-B396F48E0C23},0,,F9F59A59-F253-4370-B8FF-B396F48E0C23,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11414 S Budlong Ave Unit 11 Los Angeles 90044,F9F59A59-F253-4370-B8FF-B396F48E0C23_11414_S_Budlong_Ave_Unit_11_Los_Angeles_90044,Budlong,11414 S Budlong Avenue Ave Unit 11 Los Angeles 90044,,,,
10175,18217,,,,11414.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,10,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{D97E0C44-004E-4482-B914-31780FBD1A88},0,,D97E0C44-004E-4482-B914-31780FBD1A88,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11414 S Budlong Ave Unit 10 Los Angeles 90044,D97E0C44-004E-4482-B914-31780FBD1A88_11414_S_Budlong_Ave_Unit_10_Los_Angeles_90044,Budlong,11414 S Budlong Avenue Ave Unit 10 Los Angeles 90044,,,,
10197,18282,,,,11400.0,,,South,,,Budlong,Avenue,,,,,,,,,,,Unit,3,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{FDB4790C-2D4A-49E4-8A97-7E9E2AF1F715},0,,FDB4790C-2D4A-49E4-8A97-7E9E2AF1F715,Unknown,,S,,,Ave,S Budlong Ave,2024/05/12 21:11:39+00,11400 S Budlong Ave Unit 3 Los Angeles 90044,FDB4790C-2D4A-49E4-8A97-7E9E2AF1F715_11400_S_Budlong_Ave_Unit_3_Los_Angeles_90044,Budlong,11400 S Budlong Avenue Ave Unit 3 Los Angeles 90044,,,,
10219,18342,,,,11401.0,,,South,,,Berendo,Avenue,,,,,,,,,,,Unit,7,90044.0,,Unincorporated,Los Angeles,,,,,Office of Assessor,{B48037B9-C8F1-48B4-A42E-22CCC57C2D0A},0,,B48037B9-C8F1-48B4-A42E-22CCC57C2D0A,Unknown,,S,,,Ave,S Berendo Ave,2024/05/12 21:11:39+00,11401 S Berendo Ave Unit 7 Los Angeles 90044,B48037B9-C8F1-48B4-A42E-22CCC57C2D0A_11401_S_Berendo_Ave_Unit_7_Los_Angeles_90044,Berendo,11401 S Berendo Avenue Ave Unit 7 Los Angeles 90044,,,,
