fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
14939,75485,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,46,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{0885800B-0675-4753-92E0-650FA6018148},0,,0885800B-0675-4753-92E0-650FA6018148,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 46 Huntington Park 90255,0885800B-0675-4753-92E0-650FA6018148_6100_Arbutus_Ave_Apartment_46_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 46 Huntington Park 90255,,,,
14941,75533,,,,6326.0,,,,,,Rita,Avenue,,,,,,,,,,,Apartment,D,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{32E4C1C2-28D2-435E-80F9-222FD9B0EAB4},0,,32E4C1C2-28D2-435E-80F9-222FD9B0EAB4,Unknown,,,,,Ave,Rita Ave,2024/05/12 21:05:27+00,6326 Rita Ave Apartment D Huntington Park 90255,32E4C1C2-28D2-435E-80F9-222FD9B0EAB4_6326_Rita_Ave_Apartment_D_Huntington_Park_90255,Rita,6326 Rita Avenue Ave Apartment D Huntington Park 90255,,,,
14952,75666,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,50,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{CF72744E-84CC-43BE-BD8B-48B9BFE700BE},0,,CF72744E-84CC-43BE-BD8B-48B9BFE700BE,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 50 Huntington Park 90255,CF72744E-84CC-43BE-BD8B-48B9BFE700BE_6100_Arbutus_Ave_Apartment_50_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 50 Huntington Park 90255,,,,
14960,75824,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,N,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{AD0AE425-5D24-4CE6-92E3-02DD22E96431},0,,AD0AE425-5D24-4CE6-92E3-02DD22E96431,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment N Huntington Park 90255,AD0AE425-5D24-4CE6-92E3-02DD22E96431_6811_Rugby_Ave_Apartment_N_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment N Huntington Park 90255,,,,
14971,75965,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,40,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{CE6A09E2-EDD4-49FA-B6C5-ED247B3C545D},0,,CE6A09E2-EDD4-49FA-B6C5-ED247B3C545D,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 40 Huntington Park 90255,CE6A09E2-EDD4-49FA-B6C5-ED247B3C545D_6100_Arbutus_Ave_Apartment_40_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 40 Huntington Park 90255,,,,
14983,76246,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,A,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{F861A581-B048-46B6-9615-428FBA92DC67},0,,F861A581-B048-46B6-9615-428FBA92DC67,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment A Huntington Park 90255,F861A581-B048-46B6-9615-428FBA92DC67_6811_Rugby_Ave_Apartment_A_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment A Huntington Park 90255,,,,
14987,76359,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,,,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{36E0DFC1-61DD-409D-87F8-672A3E188ECC},0,,36E0DFC1-61DD-409D-87F8-672A3E188ECC,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Huntington Park 90255,36E0DFC1-61DD-409D-87F8-672A3E188ECC_6611_Rugby_Ave_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Huntington Park 90255,,,,
14995,76494,,,,2674.0,,,,,,Clarendon,Avenue,,,,,,,,,,,Apartment,D,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{02D86672-059D-49D4-A7DB-A189D9B2412A},0,,02D86672-059D-49D4-A7DB-A189D9B2412A,Unknown,,,,,Ave,Clarendon Ave,2024/05/12 21:05:27+00,2674 Clarendon Ave Apartment D Huntington Park 90255,02D86672-059D-49D4-A7DB-A189D9B2412A_2674_Clarendon_Ave_Apartment_D_Huntington_Park_90255,Clarendon,2674 Clarendon Avenue Ave Apartment D Huntington Park 90255,,,,
15005,76616,,,,6315.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,N,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{50D5DFF0-22A1-4EA3-B3E5-44D6B79D6C5A},0,,50D5DFF0-22A1-4EA3-B3E5-44D6B79D6C5A,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6315 Seville Ave Apartment N Huntington Park 90255,50D5DFF0-22A1-4EA3-B3E5-44D6B79D6C5A_6315_Seville_Ave_Apartment_N_Huntington_Park_90255,Seville,6315 Seville Avenue Ave Apartment N Huntington Park 90255,,,,
15038,77174,,,,6326.0,,,,,,Rita,Avenue,,,,,,,,,,,Apartment,E,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{86D14852-0AE3-4187-A9BA-33948E0254EB},0,,86D14852-0AE3-4187-A9BA-33948E0254EB,Unknown,,,,,Ave,Rita Ave,2024/05/12 21:05:27+00,6326 Rita Ave Apartment E Huntington Park 90255,86D14852-0AE3-4187-A9BA-33948E0254EB_6326_Rita_Ave_Apartment_E_Huntington_Park_90255,Rita,6326 Rita Avenue Ave Apartment E Huntington Park 90255,,,,
15045,77260,,,,2674.0,,,,,,Clarendon,Avenue,,,,,,,,,,,,,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{356CF2BD-608C-4685-B36C-DB25B61C8796},0,,356CF2BD-608C-4685-B36C-DB25B61C8796,Unknown,,,,,Ave,Clarendon Ave,2024/05/12 21:05:27+00,2674 Clarendon Ave Huntington Park 90255,356CF2BD-608C-4685-B36C-DB25B61C8796_2674_Clarendon_Ave_Huntington_Park_90255,Clarendon,2674 Clarendon Avenue Ave Huntington Park 90255,,,,
15051,77396,,,,6315.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,B,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{819551D6-D783-4862-A450-DC236DFA097A},0,,819551D6-D783-4862-A450-DC236DFA097A,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6315 Seville Ave Apartment B Huntington Park 90255,819551D6-D783-4862-A450-DC236DFA097A_6315_Seville_Ave_Apartment_B_Huntington_Park_90255,Seville,6315 Seville Avenue Ave Apartment B Huntington Park 90255,,,,
15052,77430,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,64,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{FC4C6FF4-9EE3-465D-A49C-5D5C0B51752B},0,,FC4C6FF4-9EE3-465D-A49C-5D5C0B51752B,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 64 Huntington Park 90255,FC4C6FF4-9EE3-465D-A49C-5D5C0B51752B_6100_Arbutus_Ave_Apartment_64_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 64 Huntington Park 90255,,,,
15066,77672,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,A,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{42923DE9-FC10-46C7-9335-92EDD564482D},0,,42923DE9-FC10-46C7-9335-92EDD564482D,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Apartment A Huntington Park 90255,42923DE9-FC10-46C7-9335-92EDD564482D_6060_Oak_St_Apartment_A_Huntington_Park_90255,Oak,6060 Oak Street St Apartment A Huntington Park 90255,,,,
15071,77862,,,,6347.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,C,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{89146E90-33C2-4F47-892B-0011E005DF4C},0,,89146E90-33C2-4F47-892B-0011E005DF4C,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6347 Seville Ave Apartment C Huntington Park 90255,89146E90-33C2-4F47-892B-0011E005DF4C_6347_Seville_Ave_Apartment_C_Huntington_Park_90255,Seville,6347 Seville Avenue Ave Apartment C Huntington Park 90255,,,,
15081,78039,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,T,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{62A8F4BF-6F67-4150-973D-AA26860C9B2F},0,,62A8F4BF-6F67-4150-973D-AA26860C9B2F,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Apartment T Huntington Park 90255,62A8F4BF-6F67-4150-973D-AA26860C9B2F_6060_Oak_St_Apartment_T_Huntington_Park_90255,Oak,6060 Oak Street St Apartment T Huntington Park 90255,,,,
15138,79135,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,R,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{4BFEC217-DF4E-4153-A415-7552CDD4BD61},0,,4BFEC217-DF4E-4153-A415-7552CDD4BD61,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Apartment R Huntington Park 90255,4BFEC217-DF4E-4153-A415-7552CDD4BD61_6611_Rugby_Ave_Apartment_R_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Apartment R Huntington Park 90255,,,,
15144,79222,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Unit,G,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{E10E7245-8FB5-4E5B-A5C5-B75D94934080},0,,E10E7245-8FB5-4E5B-A5C5-B75D94934080,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Unit G Huntington Park 90255,E10E7245-8FB5-4E5B-A5C5-B75D94934080_6060_Oak_St_Unit_G_Huntington_Park_90255,Oak,6060 Oak Street St Unit G Huntington Park 90255,,,,
15145,79280,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,G,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{5263FA6A-1022-4165-AF4C-78C433A9C5B2},0,,5263FA6A-1022-4165-AF4C-78C433A9C5B2,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment G Huntington Park 90255,5263FA6A-1022-4165-AF4C-78C433A9C5B2_6811_Rugby_Ave_Apartment_G_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment G Huntington Park 90255,,,,
15156,79402,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,Q,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{3B069867-87D0-44B3-9732-7F601EC272DD},0,,3B069867-87D0-44B3-9732-7F601EC272DD,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Apartment Q Huntington Park 90255,3B069867-87D0-44B3-9732-7F601EC272DD_6060_Oak_St_Apartment_Q_Huntington_Park_90255,Oak,6060 Oak Street St Apartment Q Huntington Park 90255,,,,
15171,79591,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,J,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{93CFD506-7992-402B-B93F-399B168B1C94},0,,93CFD506-7992-402B-B93F-399B168B1C94,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment J Huntington Park 90255,93CFD506-7992-402B-B93F-399B168B1C94_6811_Rugby_Ave_Apartment_J_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment J Huntington Park 90255,,,,
15189,79973,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Unit,F,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{3596B12A-D914-40E9-904C-1BFB55DC4778},0,,3596B12A-D914-40E9-904C-1BFB55DC4778,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Unit F Huntington Park 90255,3596B12A-D914-40E9-904C-1BFB55DC4778_6611_Rugby_Ave_Unit_F_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Unit F Huntington Park 90255,,,,
15197,80204,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,53,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{D945F628-D6A7-4B58-846F-70A5C69DD8BF},0,,D945F628-D6A7-4B58-846F-70A5C69DD8BF,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 53 Huntington Park 90255,D945F628-D6A7-4B58-846F-70A5C69DD8BF_6100_Arbutus_Ave_Apartment_53_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 53 Huntington Park 90255,,,,
15211,80483,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,A,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{CFE4EE61-5559-431C-94CC-B99EB7171316},0,,CFE4EE61-5559-431C-94CC-B99EB7171316,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Apartment A Huntington Park 90255,CFE4EE61-5559-431C-94CC-B99EB7171316_6611_Rugby_Ave_Apartment_A_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Apartment A Huntington Park 90255,,,,
15223,80700,,,,6315.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,F,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{B72B6E8B-6CB0-421A-A527-EDF252A9049D},0,,B72B6E8B-6CB0-421A-A527-EDF252A9049D,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6315 Seville Ave Apartment F Huntington Park 90255,B72B6E8B-6CB0-421A-A527-EDF252A9049D_6315_Seville_Ave_Apartment_F_Huntington_Park_90255,Seville,6315 Seville Avenue Ave Apartment F Huntington Park 90255,,,,
15252,81111,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,E,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{19CCA667-F7D2-4F32-98FC-B72946E56395},0,,19CCA667-F7D2-4F32-98FC-B72946E56395,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Apartment E Huntington Park 90255,19CCA667-F7D2-4F32-98FC-B72946E56395_6611_Rugby_Ave_Apartment_E_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Apartment E Huntington Park 90255,,,,
15271,81569,,,,6315.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,A,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{1A5C0769-A1DF-4C4D-B4FA-802885EDFDBB},0,,1A5C0769-A1DF-4C4D-B4FA-802885EDFDBB,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6315 Seville Ave Apartment A Huntington Park 90255,1A5C0769-A1DF-4C4D-B4FA-802885EDFDBB_6315_Seville_Ave_Apartment_A_Huntington_Park_90255,Seville,6315 Seville Avenue Ave Apartment A Huntington Park 90255,,,,
15293,81983,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,48,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{100E387F-23D0-4EAD-8870-9EC5359E296A},0,,100E387F-23D0-4EAD-8870-9EC5359E296A,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 48 Huntington Park 90255,100E387F-23D0-4EAD-8870-9EC5359E296A_6100_Arbutus_Ave_Apartment_48_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 48 Huntington Park 90255,,,,
15322,82603,,,,6315.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,H,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{5F3B95C4-9847-41B7-9983-79149E8ACF14},0,,5F3B95C4-9847-41B7-9983-79149E8ACF14,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6315 Seville Ave Apartment H Huntington Park 90255,5F3B95C4-9847-41B7-9983-79149E8ACF14_6315_Seville_Ave_Apartment_H_Huntington_Park_90255,Seville,6315 Seville Avenue Ave Apartment H Huntington Park 90255,,,,
15328,82736,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,H,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{0F996970-9669-4225-A440-29E6DD010BF6},0,,0F996970-9669-4225-A440-29E6DD010BF6,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment H Huntington Park 90255,0F996970-9669-4225-A440-29E6DD010BF6_6811_Rugby_Ave_Apartment_H_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment H Huntington Park 90255,,,,
15335,82883,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,D,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{35EA60DE-4337-413E-9611-B3E7AC25EC52},0,,35EA60DE-4337-413E-9611-B3E7AC25EC52,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Apartment D Huntington Park 90255,35EA60DE-4337-413E-9611-B3E7AC25EC52_6611_Rugby_Ave_Apartment_D_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Apartment D Huntington Park 90255,,,,
15341,82993,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,37,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{F8316668-75DF-4BAE-8B85-80D587D608A6},0,,F8316668-75DF-4BAE-8B85-80D587D608A6,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 37 Huntington Park 90255,F8316668-75DF-4BAE-8B85-80D587D608A6_6100_Arbutus_Ave_Apartment_37_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 37 Huntington Park 90255,,,,
15371,83644,,,,6347.0,,,,,,Seville,Avenue,,,,,,,,,,,Apartment,B,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{6AA4F0DF-B423-48C0-B46F-64B49BD197B9},0,,6AA4F0DF-B423-48C0-B46F-64B49BD197B9,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6347 Seville Ave Apartment B Huntington Park 90255,6AA4F0DF-B423-48C0-B46F-64B49BD197B9_6347_Seville_Ave_Apartment_B_Huntington_Park_90255,Seville,6347 Seville Avenue Ave Apartment B Huntington Park 90255,,,,
15375,83732,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,B,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{971E1777-8681-42A6-B526-667E30ABFA5D},0,,971E1777-8681-42A6-B526-667E30ABFA5D,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Apartment B Huntington Park 90255,971E1777-8681-42A6-B526-667E30ABFA5D_6060_Oak_St_Apartment_B_Huntington_Park_90255,Oak,6060 Oak Street St Apartment B Huntington Park 90255,,,,
15388,84084,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,X,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{F11A2EB6-6F95-4CC6-A7AA-17673B08357B},0,,F11A2EB6-6F95-4CC6-A7AA-17673B08357B,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Apartment X Huntington Park 90255,F11A2EB6-6F95-4CC6-A7AA-17673B08357B_6060_Oak_St_Apartment_X_Huntington_Park_90255,Oak,6060 Oak Street St Apartment X Huntington Park 90255,,,,
15396,84338,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,C,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{D5540922-ED5D-40BB-A97D-0872FDFE7667},0,,D5540922-ED5D-40BB-A97D-0872FDFE7667,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Apartment C Huntington Park 90255,D5540922-ED5D-40BB-A97D-0872FDFE7667_6611_Rugby_Ave_Apartment_C_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Apartment C Huntington Park 90255,,,,
15397,84344,,,,6315.0,,,,,,Seville,Avenue,,,,,,,,,,,,,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{6434CF20-F186-49E8-9223-ABB9CB306ED8},0,,6434CF20-F186-49E8-9223-ABB9CB306ED8,Unknown,,,,,Ave,Seville Ave,2024/05/12 21:05:27+00,6315 Seville Ave Huntington Park 90255,6434CF20-F186-49E8-9223-ABB9CB306ED8_6315_Seville_Ave_Huntington_Park_90255,Seville,6315 Seville Avenue Ave Huntington Park 90255,,,,
15408,84489,,,,6611.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,H,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{6BEF08AE-15F0-49D3-B768-C83C12B33027},0,,6BEF08AE-15F0-49D3-B768-C83C12B33027,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6611 Rugby Ave Apartment H Huntington Park 90255,6BEF08AE-15F0-49D3-B768-C83C12B33027_6611_Rugby_Ave_Apartment_H_Huntington_Park_90255,Rugby,6611 Rugby Avenue Ave Apartment H Huntington Park 90255,,,,
15416,84563,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,57,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{D51148E2-BEFD-4F43-9A61-FE26D7529E84},0,,D51148E2-BEFD-4F43-9A61-FE26D7529E84,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 57 Huntington Park 90255,D51148E2-BEFD-4F43-9A61-FE26D7529E84_6100_Arbutus_Ave_Apartment_57_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 57 Huntington Park 90255,,,,
15425,84751,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,X,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{BB92AE89-030D-4840-8128-FB46F64745EA},0,,BB92AE89-030D-4840-8128-FB46F64745EA,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment X Huntington Park 90255,BB92AE89-030D-4840-8128-FB46F64745EA_6811_Rugby_Ave_Apartment_X_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment X Huntington Park 90255,,,,
15435,84906,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,47,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{DFEA964E-B8B8-4D4B-B0CD-F641F1FE0763},0,,DFEA964E-B8B8-4D4B-B0CD-F641F1FE0763,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 47 Huntington Park 90255,DFEA964E-B8B8-4D4B-B0CD-F641F1FE0763_6100_Arbutus_Ave_Apartment_47_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 47 Huntington Park 90255,,,,
15468,85834,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Unit,P,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{0F0B2A3B-E410-4829-976C-0B8B3625D1AF},0,,0F0B2A3B-E410-4829-976C-0B8B3625D1AF,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Unit P Huntington Park 90255,0F0B2A3B-E410-4829-976C-0B8B3625D1AF_6060_Oak_St_Unit_P_Huntington_Park_90255,Oak,6060 Oak Street St Unit P Huntington Park 90255,,,,
15470,85850,,,,6070.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,E,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{FEB5CA09-B434-41A5-8D86-DAC0D1CE0CCE},0,,FEB5CA09-B434-41A5-8D86-DAC0D1CE0CCE,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6070 Oak St Apartment E Huntington Park 90255,FEB5CA09-B434-41A5-8D86-DAC0D1CE0CCE_6070_Oak_St_Apartment_E_Huntington_Park_90255,Oak,6070 Oak Street St Apartment E Huntington Park 90255,,,,
15475,86005,,,,6060.0,,,,,,Oak,Street,,,,,,,,,,,Apartment,E,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{CE863C17-EA4F-4386-94A9-3C6F628F9C8B},0,,CE863C17-EA4F-4386-94A9-3C6F628F9C8B,Unknown,,,,,St,Oak St,2024/05/12 21:05:27+00,6060 Oak St Apartment E Huntington Park 90255,CE863C17-EA4F-4386-94A9-3C6F628F9C8B_6060_Oak_St_Apartment_E_Huntington_Park_90255,Oak,6060 Oak Street St Apartment E Huntington Park 90255,,,,
15500,86575,,,,6811.0,,,,,,Rugby,Avenue,,,,,,,,,,,Apartment,E,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{65557A54-306C-46A9-A841-59F35E50A3E4},0,,65557A54-306C-46A9-A841-59F35E50A3E4,Unknown,,,,,Ave,Rugby Ave,2024/05/12 21:05:27+00,6811 Rugby Ave Apartment E Huntington Park 90255,65557A54-306C-46A9-A841-59F35E50A3E4_6811_Rugby_Ave_Apartment_E_Huntington_Park_90255,Rugby,6811 Rugby Avenue Ave Apartment E Huntington Park 90255,,,,
15515,86750,,,,6100.0,,,,,,Arbutus,Avenue,,,,,,,,,,,Apartment,45,90255.0,,Huntington Park,Huntington Park,Walnut Park,,,,Office of Assessor,{C595D866-B71F-459C-9BB3-A46C4F1360D9},0,,C595D866-B71F-459C-9BB3-A46C4F1360D9,Unknown,,,,,Ave,Arbutus Ave,2024/05/12 21:05:27+00,6100 Arbutus Ave Apartment 45 Huntington Park 90255,C595D866-B71F-459C-9BB3-A46C4F1360D9_6100_Arbutus_Ave_Apartment_45_Huntington_Park_90255,Arbutus,6100 Arbutus Avenue Ave Apartment 45 Huntington Park 90255,,,,
