fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
5478,8981,,,,2012.0,U,,East,,,Florence,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{1D34AF4C-E88D-416E-A8FE-229C85C44090},0,,1D34AF4C-E88D-416E-A8FE-229C85C44090,Utility,,E,,,Ave,E Florence Ave,2024/07/17 18:16:05+00,2012 U E Florence Ave Los Angeles 90001,1D34AF4C-E88D-416E-A8FE-229C85C44090_2012_U_E_Florence_Ave_Los_Angeles_90001,Florence,2012 U E Florence Avenue Ave Los Angeles 90001,,,,
5781,9483,,,,1450.0,U,,East,,,59th,Street,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{ABCCAC24-1356-4640-94ED-AC11A692BDAA},0,,ABCCAC24-1356-4640-94ED-AC11A692BDAA,Utility,,E,,,St,E 59th St,2024/07/17 18:16:05+00,1450 U E 59th St Los Angeles 90001,ABCCAC24-1356-4640-94ED-AC11A692BDAA_1450_U_E_59th_St_Los_Angeles_90001,59th,1450 U E 59th Street St Los Angeles 90001,,,,
6781,11104,,,,1530.0,U,,East,,,Gage,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{75BF2E95-B041-4863-997B-9026FFB8EFA4},0,,75BF2E95-B041-4863-997B-9026FFB8EFA4,Utility,,E,,,Ave,E Gage Ave,2024/07/17 18:16:05+00,1530 U E Gage Ave Los Angeles 90001,75BF2E95-B041-4863-997B-9026FFB8EFA4_1530_U_E_Gage_Ave_Los_Angeles_90001,Gage,1530 U E Gage Avenue Ave Los Angeles 90001,,,,
7327,11979,,,,1350.0,1/2U,,East,,,75th,Street,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{DAA13669-3AE7-4670-8EA1-0FC80DCC9EA2},0,,DAA13669-3AE7-4670-8EA1-0FC80DCC9EA2,Utility,,E,,,St,E 75th St,2024/08/21 22:55:10+00,1350 1/2U E 75th St Los Angeles 90001,DAA13669-3AE7-4670-8EA1-0FC80DCC9EA2_1350_1/2U_E_75th_St_Los_Angeles_90001,75th,1350 1/2U E 75th Street St Los Angeles 90001,,,,
7566,12353,,,,1772.0,U,,East,,,Florence,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{DA4CDC75-6EC8-4BDC-B79D-7F12EFA18903},0,,DA4CDC75-6EC8-4BDC-B79D-7F12EFA18903,Utility,,E,,,Ave,E Florence Ave,2024/07/17 18:16:05+00,1772 U E Florence Ave Los Angeles 90001,DA4CDC75-6EC8-4BDC-B79D-7F12EFA18903_1772_U_E_Florence_Ave_Los_Angeles_90001,Florence,1772 U E Florence Avenue Ave Los Angeles 90001,,,,
7880,12839,,,,7609.0,U,,,,,Compton,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{1EE1890F-806B-4D0E-A579-41B5596D9AC7},0,,1EE1890F-806B-4D0E-A579-41B5596D9AC7,Utility,,,,,Ave,Compton Ave,2024/07/17 18:16:05+00,7609 U Compton Ave Los Angeles 90001,1EE1890F-806B-4D0E-A579-41B5596D9AC7_7609_U_Compton_Ave_Los_Angeles_90001,Compton,7609 U Compton Avenue Ave Los Angeles 90001,,,,
8071,13192,,,,6603.0,U,,,,,Hooper,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{92596A51-714D-4065-9E97-E8DFD98B87D0},0,,92596A51-714D-4065-9E97-E8DFD98B87D0,Utility,,,,,Ave,Hooper Ave,2024/07/17 18:16:05+00,6603 U Hooper Ave Los Angeles 90001,92596A51-714D-4065-9E97-E8DFD98B87D0_6603_U_Hooper_Ave_Los_Angeles_90001,Hooper,6603 U Hooper Avenue Ave Los Angeles 90001,,,,
8510,13913,,,,8037.0,U,,,,,Alix,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{CE49A8C3-705B-4259-AEA3-7982B1C6A640},0,,CE49A8C3-705B-4259-AEA3-7982B1C6A640,Utility,,,,,Ave,Alix Ave,2024/07/17 18:16:05+00,8037 U Alix Ave Los Angeles 90001,CE49A8C3-705B-4259-AEA3-7982B1C6A640_8037_U_Alix_Ave_Los_Angeles_90001,Alix,8037 U Alix Avenue Ave Los Angeles 90001,,,,
8626,14103,,,,6356.0,U,,South,,,Miramonte,Boulevard,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{2B3BFB3B-6F3C-4D4F-83AA-1C400CDFBBD5},0,,2B3BFB3B-6F3C-4D4F-83AA-1C400CDFBBD5,Utility,,S,,,Blvd,S Miramonte Blvd,2024/07/17 18:16:05+00,6356 U S Miramonte Blvd Los Angeles 90001,2B3BFB3B-6F3C-4D4F-83AA-1C400CDFBBD5_6356_U_S_Miramonte_Blvd_Los_Angeles_90001,Miramonte,6356 U S Miramonte Boulevard Blvd Los Angeles 90001,,,,
9351,15642,,,,8514.0,,,South,,,Central,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW House Numbering Map,{16456750-093F-4AAF-B713-15C0EEF0C371},0,,16456750-093F-4AAF-B713-15C0EEF0C371,Unknown,,S,,,Ave,S Central Ave,2018/11/22 00:10:32+00,8514 S Central Ave Los Angeles 90001,16456750-093F-4AAF-B713-15C0EEF0C371_8514_S_Central_Ave_Los_Angeles_90001,Central,8514 S Central Avenue Ave Los Angeles 90001,,,,
9496,16038,,,,8512.0,,,South,,,Central,Avenue,,,,,,,,,,,,,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW House Numbering Map,{C801BF2D-FB40-4334-B3EF-4D695F55B249},0,,C801BF2D-FB40-4334-B3EF-4D695F55B249,Unknown,,S,,,Ave,S Central Ave,2018/11/22 00:10:32+00,8512 S Central Ave Los Angeles 90001,C801BF2D-FB40-4334-B3EF-4D695F55B249_8512_S_Central_Ave_Los_Angeles_90001,Central,8512 S Central Avenue Ave Los Angeles 90001,,,,
12560,28278,,,,8000.0,,,,,,Alix,Avenue,,,,,,,,,,,Unit,A,90001.0,,Unincorporated,Los Angeles,,,,,LACO DPW Add,{38449089-ACCF-447F-A2A4-A92535C9A7E9},0,,38449089-ACCF-447F-A2A4-A92535C9A7E9,Unknown,,,,,Ave,Alix Ave,2024/11/05 16:40:10+00,8000 Alix Ave Unit A Los Angeles 90001,38449089-ACCF-447F-A2A4-A92535C9A7E9_8000_Alix_Ave_Unit_A_Los_Angeles_90001,Alix,8000 Alix Avenue Ave Unit A Los Angeles 90001,,,,
